iteration,seed,num_publishers,num_users,lmm,avg_hops,avg_delay,avg_success_rate
188,287,4,4,LMM-1,11.227027743010774,25.088419411739903,0.8902164728943782
188,287,4,4,LMM-2,10.875,22.413187816057505,0.7293372368902384
188,287,4,6,LMM-1,11.53921281461927,25.57500555282898,0.7953920819427538
188,287,4,6,LMM-2,11.1,22.920450806682805,0.6199154629750758
188,287,4,8,LMM-1,13.2172490556644,28.728040992081453,0.5910079006935711
188,287,4,8,LMM-2,12.15,25.058144397030812,0.5024724594297092
188,287,6,2,LMM-1,10.5,22.395089637342572,0.9203487143848814
188,287,6,2,LMM-2,10.3,20.888860486490074,0.8655064294328284
188,287,6,4,LMM-1,10.5,22.40024214770199,0.8417484670816628
188,287,6,4,LMM-2,10.0,20.188094384825,0.7750862663771975
188,287,6,6,LMM-1,10.031873956778819,21.732371374750976,0.8327456770346213
188,287,6,6,LMM-2,9.95,20.127934495533587,0.6839526016027413
188,287,6,8,LMM-1,9.888952136269182,21.521859362776286,0.8241375045260438
188,287,6,8,LMM-2,10.4,21.055390587998648,0.5792591067077999
188,287,8,2,LMM-1,9.758056506882678,20.343662318200614,0.9268611088681041
188,287,8,2,LMM-2,9.5,18.9328322287742,0.8879418563707453
188,287,8,4,LMM-1,9.188455494895793,19.686665980618805,0.9197943219938463
188,287,8,4,LMM-2,9.0,18.013303535831135,0.8105789168272368
188,287,8,6,LMM-1,9.39962967797464,19.970815837604707,0.8428381982762968
188,287,8,6,LMM-2,9.166666666666668,18.35396087061052,0.7222692224412159
188,287,8,8,LMM-1,9.218073716677427,19.743286240498225,0.8361883555095192
188,287,8,8,LMM-2,9.1125,18.231558584639817,0.6526396618698099
188,287,10,2,LMM-1,8.5,17.37565782158219,0.942410589060451
188,287,10,2,LMM-2,8.25,16.143752500868636,0.9072542044463645
188,287,10,4,LMM-1,8.5,17.374839725321728,0.8823124162430813
188,287,10,4,LMM-2,7.875,15.335689632269668,0.8651527127887905
188,287,10,6,LMM-1,8.02333758890428,16.586019103027024,0.8777583841270091
188,287,10,6,LMM-2,7.866666666666667,15.364879723838516,0.8199598185331602
188,287,10,8,LMM-1,7.874989689266075,16.373571882488214,0.8731511722891485
188,287,10,8,LMM-2,8.2125,16.052754859209553,0.745295599657245
189,288,4,2,LMM-1,13.0,28.075360675655265,0.7941391105232528
189,288,4,2,LMM-2,13.55,28.464423930664235,0.8116688156743181
189,288,4,4,LMM-1,12.5,27.25123966793141,0.6348213656758908
189,288,4,4,LMM-2,11.875,25.027071379288326,0.706723984013558
189,288,4,6,LMM-1,12.300481346744792,27.17697147764442,0.570097337873731
189,288,4,6,LMM-2,11.483333333333333,24.398974958327287,0.6003516692809197
189,288,4,8,LMM-1,12.225472520120745,27.03001910407363,0.45296703936893856
189,288,4,8,LMM-2,11.325,24.353552349129536,0.49801726036918803
189,288,6,2,LMM-1,13.0,27.05983015726714,0.807671032414292
189,288,6,2,LMM-2,12.35,25.20401462148187,0.8461266631019013
189,288,6,4,LMM-1,12.25,25.956243063977826,0.7288944940763822
189,288,6,4,LMM-2,11.5,23.59083374072247,0.7236899329821489
189,288,6,6,LMM-1,11.5,24.451543723830913,0.6110493756602418
189,288,6,6,LMM-2,10.6,21.839556116002,0.6577766477709022
189,288,6,8,LMM-1,11.125,23.79775679825935,0.5083479177109066
189,288,6,8,LMM-2,10.0125,20.764215906515073,0.6021006916067706
189,288,8,2,LMM-1,12.0,24.735649442482995,0.8224081995988216
189,288,8,2,LMM-2,11.25,22.35218455920713,0.8773564760290302
189,288,8,4,LMM-1,11.480404890366284,23.999837926458277,0.7497053289434611
189,288,8,4,LMM-2,10.725,21.584833405065336,0.7766879958145018
189,288,8,6,LMM-1,10.820404851438123,22.749396689292542,0.6317925292466596
189,288,8,6,LMM-2,10.033333333333333,20.434953820940834,0.6870666043260506
189,288,8,8,LMM-1,10.490336028993333,22.16511373155808,0.5703975156130303
189,288,8,8,LMM-2,9.7125,19.966578599841213,0.60780568004018
189,288,10,2,LMM-1,10.0,19.764004105829834,0.8665177144852668
189,288,10,2,LMM-2,10.35,20.324796442485436,0.8754419232905507
189,288,10,4,LMM-1,9.71354061600813,19.63072437026296,0.8109424113316791
189,288,10,4,LMM-2,9.05,17.625514214291577,0.8266704839310887
189,288,10,6,LMM-1,8.809207047556802,17.81210156776341,0.7293275087191612
189,288,10,6,LMM-2,8.366666666666667,16.390035727005447,0.7665669736079521
189,288,10,8,LMM-1,8.231947404599685,16.84864446928583,0.6505956166437028
189,288,10,8,LMM-2,7.2,14.232483626253904,0.7643383085379849
190,289,4,2,LMM-1,12.5,26.824725303690578,0.8073591725687604
190,289,4,2,LMM-2,11.8,24.8114568468037,0.8604311305944119
190,289,4,4,LMM-1,11.25,24.71929129210315,0.6670900865815026
190,289,4,4,LMM-2,10.225,22.28287036512441,0.7470676965498283
190,289,4,6,LMM-1,10.90161335856098,24.377923064445916,0.6044989863319927
190,289,4,6,LMM-2,10.05,22.027797251762372,0.6458689149914596
190,289,4,8,LMM-1,10.509643256075872,23.545500469349918,0.5037400469887389
190,289,4,8,LMM-2,9.525,21.100896326449,0.5677598719009809
190,289,6,2,LMM-1,11.5,24.07675627079647,0.8274603901106679
190,289,6,2,LMM-2,10.9,22.613999670386004,0.8541474788780177
190,289,6,4,LMM-1,10.033638356135956,21.69530576516609,0.7639406765645045
190,289,6,4,LMM-2,9.8,20.718365984868537,0.7636630551407481
190,289,6,6,LMM-1,10.022543593835016,21.95500975682779,0.6340502535387291
190,289,6,6,LMM-2,9.3,20.075186359514735,0.6648087861675341
190,289,6,8,LMM-1,9.516775184519627,20.903121872845016,0.5465646806000714
190,289,6,8,LMM-2,8.6875,18.815247182510163,0.6235588396462226
190,289,8,2,LMM-1,11.5,22.875894194980713,0.843708928178019
190,289,8,2,LMM-2,10.3,20.313766556773583,0.9026921639595518
190,289,8,4,LMM-1,11.0,22.182153060909535,0.7187229677113501
190,289,8,4,LMM-2,10.0,19.83889243681069,0.8174340065110186
190,289,8,6,LMM-1,10.201464649736504,21.18773323850306,0.7150228330223104
190,289,8,6,LMM-2,9.433333333333334,18.950053418001684,0.7477242888014494
190,289,8,8,LMM-1,10.438921412985632,21.845896867466642,0.6432554552659124
190,289,8,8,LMM-2,9.725,19.71327284308906,0.6477571555383304
190,289,10,2,LMM-1,11.5,22.875894194980713,0.843708928178019
190,289,10,2,LMM-2,9.45,18.346885493333925,0.9183001461898422
190,289,10,4,LMM-1,9.778758388486676,20.00365393465608,0.7875292838019304
190,289,10,4,LMM-2,8.225,16.121830683907017,0.8672735526229649
190,289,10,6,LMM-1,10.715326182027823,21.985731103857937,0.6480969354000239
190,289,10,6,LMM-2,9.8,19.568559623324123,0.7302181204504818
190,289,10,8,LMM-1,10.935866262390736,22.706747914867183,0.5863801476098897
190,289,10,8,LMM-2,10.1375,20.572431563771968,0.6303140699805427
191,290,4,2,LMM-1,15.5,32.300799170995646,0.773408019510428
191,290,4,2,LMM-2,14.25,29.438174708043817,0.8081587020482491
191,290,4,4,LMM-1,14.27192958924332,30.326145667605324,0.6887670437239977
191,290,4,4,LMM-2,12.675,26.175335408347827,0.699705865583498
191,290,4,6,LMM-1,13.847801100760227,29.456241182510478,0.5482576070464864
191,290,4,6,LMM-2,12.416666666666668,25.787444542352727,0.5913925319241955
191,290,4,8,LMM-1,13.385796526872763,28.57254192998131,0.4412314775772165
191,290,4,8,LMM-2,11.8625,24.728601451571155,0.51073041883683
191,290,6,2,LMM-1,13.5,27.417070664277325,0.8147085130994649
191,290,6,2,LMM-2,12.6,25.3487758033124,0.8361548190713736
191,290,6,4,LMM-1,12.51800177999211,25.734747439200554,0.7438184737244489
191,290,6,4,LMM-2,11.4,22.84851359900258,0.7516760349435415
191,290,6,6,LMM-1,12.011848150433442,24.788795180973388,0.6229072389405262
191,290,6,6,LMM-2,10.866666666666667,21.926693245212842,0.6721012628550265
191,290,6,8,LMM-1,11.167160384099407,23.393790676413342,0.5759255036493396
191,290,6,8,LMM-2,10.6,21.580212891441054,0.5932900435755418
191,290,8,2,LMM-1,13.5,27.417070664277325,0.8147085130994649
191,290,8,2,LMM-2,12.6,25.3487758033124,0.8361548190713736
191,290,8,4,LMM-1,12.267397947901443,25.177369510182668,0.746653502731478
191,290,8,4,LMM-2,10.875,21.588347853899215,0.7746930227302219
191,290,8,6,LMM-1,12.01150233773897,24.67227296508438,0.6229705683780816
191,290,8,6,LMM-2,10.433333333333334,20.85519882225073,0.7010277657316207
191,290,8,8,LMM-1,11.266669181008208,23.326899934238828,0.5773157855698755
191,290,8,8,LMM-2,10.325,20.843735751476306,0.6110543212840522
191,290,10,2,LMM-1,13.5,27.417070664277325,0.8147085130994649
191,290,10,2,LMM-2,12.6,25.3487758033124,0.8361548190713736
191,290,10,4,LMM-1,12.267595921468097,25.214830920537402,0.7465916393481142
191,290,10,4,LMM-2,11.025,21.954070421030927,0.7560612595198724
191,290,10,6,LMM-1,12.011634001514338,24.697033728375196,0.6229191774697835
191,290,10,6,LMM-2,10.583333333333332,21.148369500190057,0.689329178547381
191,290,10,8,LMM-1,11.266868656829107,23.363954510439886,0.5772260453789131
191,290,10,8,LMM-2,10.325,20.824502595831426,0.608913403383076
192,291,4,2,LMM-1,14.0,27.26491819786802,0.822389074299233
192,291,4,2,LMM-2,11.5,22.31927158343217,0.8807145041795925
192,291,4,4,LMM-1,13.5,26.753255717693055,0.6712545249987774
192,291,4,4,LMM-2,12.1,24.054483832359765,0.7310616851618135
192,291,4,6,LMM-1,13.166666666666666,26.045084043268382,0.5595283430613197
192,291,4,6,LMM-2,11.316666666666666,22.496221368592593,0.6544280766475183
192,291,4,8,LMM-1,12.844270025084672,25.95457846163547,0.506281139965514
192,291,4,8,LMM-2,11.15,22.283679418663226,0.577141819934964
192,291,6,2,LMM-1,12.0,23.541157582598345,0.8460638889118794
192,291,6,2,LMM-2,10.5,20.50311863047971,0.891951396889547
192,291,6,4,LMM-1,12.5,24.847426304077437,0.6922322992952568
192,291,6,4,LMM-2,11.6,23.110239889776828,0.7421025066011645
192,291,6,6,LMM-1,12.166666666666666,24.139397188198156,0.5859528889317313
192,291,6,6,LMM-2,10.75,21.433866699288664,0.670635629434299
192,291,6,8,LMM-1,12.125,24.080342335955844,0.48976731064937373
192,291,6,8,LMM-2,10.5875,21.150655966528696,0.5993446046872832
192,291,8,2,LMM-1,12.0,23.541157582598345,0.8460638889118794
192,291,8,2,LMM-2,10.5,20.50311863047971,0.891951396889547
192,291,8,4,LMM-1,11.75,23.123812596631797,0.7166701645008811
192,291,8,4,LMM-2,9.9,19.519679665336536,0.8009372290283732
192,291,8,6,LMM-1,11.666666666666666,23.016460540330065,0.6042722744822565
192,291,8,6,LMM-2,9.516666666666666,18.85203868985149,0.726496216055114
192,291,8,8,LMM-1,11.116533767912475,22.234275924310307,0.5556154053929618
192,291,8,8,LMM-2,9.1,18.090692142982284,0.6815256093011799
192,291,10,2,LMM-1,12.0,23.541157582598345,0.8460638889118794
192,291,10,2,LMM-2,10.2,19.680749445283762,0.9117173597169412
192,291,10,4,LMM-1,11.75,23.200467437402207,0.7143087149371801
192,291,10,4,LMM-2,10.075,19.70884043652045,0.8053165254867002
192,291,10,6,LMM-1,11.666666666666666,23.05513759233103,0.602929285969171
192,291,10,6,LMM-2,9.6,18.910944445537975,0.7328254062474838
192,291,10,8,LMM-1,10.776276999195321,21.436286982555053,0.5648161424948681
192,291,10,8,LMM-2,8.75,17.344048592224812,0.7050567547734897
193,292,4,2,LMM-1,13.5,26.927905945421116,0.8212212670498701
193,292,4,2,LMM-2,11.9,23.343817522234,0.8629318087567442
193,292,4,4,LMM-1,13.0,26.39050443006361,0.6746155081573837
193,292,4,4,LMM-2,11.3,22.672871340607884,0.7494216552649646
193,292,4,6,LMM-1,12.775430349990735,26.745826786211257,0.60557682138237
193,292,4,6,LMM-2,11.483333333333333,23.5253391298326,0.6268838109399203
193,292,4,8,LMM-1,12.413112548413494,26.380578122476113,0.5507740601115836
193,292,4,8,LMM-2,11.0875,22.92773912363795,0.5450406202561552
193,292,6,2,LMM-1,13.5,26.927905945421116,0.8212212670498701
193,292,6,2,LMM-2,11.9,23.343817522234,0.8629318087567442
193,292,6,4,LMM-1,13.0,26.59774369552263,0.7434515409001666
193,292,6,4,LMM-2,11.775,23.325907708001164,0.7426532142307531
193,292,6,6,LMM-1,12.666666666666666,26.24158053976952,0.6077515722780068
193,292,6,6,LMM-2,11.366666666666667,23.04841467712632,0.6400828816178532
193,292,6,8,LMM-1,12.25,25.632407192388648,0.554899832302621
193,292,6,8,LMM-2,10.9125,22.204160872333166,0.56763469365116
193,292,8,2,LMM-1,13.5,26.927905945421116,0.8212212670498701
193,292,8,2,LMM-2,11.9,23.343817522234,0.8629318087567442
193,292,8,4,LMM-1,13.0,26.39050443006361,0.6746155081573837
193,292,8,4,LMM-2,11.3,22.672871340607884,0.7494216552649646
193,292,8,6,LMM-1,12.512466762334926,25.829833806433424,0.6089180514065347
193,292,8,6,LMM-2,11.2,22.69370292108234,0.6465754213246673
193,292,8,8,LMM-1,12.018592650892757,25.02324036102069,0.5567356450172289
193,292,8,8,LMM-2,10.65,21.64932040241799,0.5771516245909528
193,292,10,2,LMM-1,12.5,24.790300239648033,0.8351910330148395
193,292,10,2,LMM-2,11.2,21.944365403234553,0.8765279420318247
193,292,10,4,LMM-1,12.033577207554993,24.218249185691302,0.7574532319678048
193,292,10,4,LMM-2,10.825,21.238034727114144,0.7778774055453852
193,292,10,6,LMM-1,12.022242998069792,24.64415420917735,0.6199166795962737
193,292,10,6,LMM-2,10.716666666666665,21.637498486113913,0.6695802373914124
193,292,10,8,LMM-1,11.53303564440983,23.78155436624658,0.5669869120649371
193,292,10,8,LMM-2,10.1,20.401296429753312,0.611182470223101
194,293,4,2,LMM-1,17.0,36.40333091449048,0.7443054409823768
194,293,4,2,LMM-2,16.6,35.276675121293174,0.7613210496094684
194,293,4,4,LMM-1,16.5,35.237774575768086,0.5656989676721865
194,293,4,4,LMM-2,15.95,33.74965476572473,0.6006068373975366
194,293,4,6,LMM-1,15.5,33.02048744604428,0.45151809402714826
194,293,4,6,LMM-2,14.35,30.20549823886504,0.5243318039854049
194,293,4,8,LMM-1,14.5,30.868327102736153,0.37321890170473293
194,293,4,8,LMM-2,13.375,28.06916065421433,0.4612473285333678
194,293,6,2,LMM-1,17.0,36.40333091449048,0.7443054409823768
194,293,6,2,LMM-2,16.6,35.276675121293174,0.7613210496094684
194,293,6,4,LMM-1,16.5,35.237774575768086,0.5656989676721865
194,293,6,4,LMM-2,15.95,33.74965476572473,0.6006068373975366
194,293,6,6,LMM-1,15.5,33.02048744604428,0.45151809402714826
194,293,6,6,LMM-2,14.35,30.20549823886504,0.5243318039854049
194,293,6,8,LMM-1,14.5,30.868327102736153,0.37321890170473293
194,293,6,8,LMM-2,13.375,28.06916065421433,0.4612473285333678
194,293,8,2,LMM-1,9.704572711554565,21.500037130489062,0.9888585276041783
194,293,8,2,LMM-2,9.8,20.83344830736211,0.8560873627285233
194,293,8,4,LMM-1,10.394007028261143,22.610396986874044,0.8947303795314129
194,293,8,4,LMM-2,10.175,21.010047749783915,0.7550903214786044
194,293,8,6,LMM-1,10.662826920486292,22.97507335090367,0.8055677771385129
194,293,8,6,LMM-2,10.516666666666667,21.4473144139583,0.6522603398244969
194,293,8,8,LMM-1,10.450807932076557,22.748590271399678,0.7969150978946754
194,293,8,8,LMM-2,9.9375,20.219574563251875,0.6001160057901749
194,293,10,2,LMM-1,9.9235572390461,20.629617126162177,0.9193012679597299
194,293,10,2,LMM-2,9.1,18.02646965365775,0.8924747565199738
194,293,10,4,LMM-1,9.004376698400382,19.20734325992795,0.9124222217440243
194,293,10,4,LMM-2,8.475,16.82353644737645,0.834723450939762
194,293,10,6,LMM-1,9.328238207813513,19.784857878342503,0.8326572639883401
194,293,10,6,LMM-2,8.483333333333333,16.992342825431635,0.7393101864548209
194,293,10,8,LMM-1,9.719593149385156,20.51908806656149,0.7492353186261298
194,293,10,8,LMM-2,9.3,18.62851875531611,0.6375830111184649
195,294,4,2,LMM-1,9.5,19.949571296886955,0.8573330145171084
195,294,4,2,LMM-2,9.55,19.566738047933413,0.8807914414013723
195,294,4,4,LMM-1,10.0,20.716066308858206,0.7309118957737646
195,294,4,4,LMM-2,9.0,18.325923211220395,0.8133325096811579
195,294,4,6,LMM-1,9.196966046249184,19.38056188039146,0.6824716095399268
195,294,4,6,LMM-2,8.633333333333333,17.615011187309076,0.7454879598945675
195,294,4,8,LMM-1,8.687446878191482,18.627535905293087,0.6795382255754657
195,294,4,8,LMM-2,7.9875,16.401164327206498,0.69111110678033
195,294,6,2,LMM-1,9.5,19.73913237872437,0.8580024120533277
195,294,6,2,LMM-2,9.55,19.478473387028448,0.8809048179425145
195,294,6,4,LMM-1,8.75,18.11747458722265,0.7558233174587439
195,294,6,4,LMM-2,8.375,16.81375885977501,0.8446820923365571
195,294,6,6,LMM-1,8.666666666666666,18.05418519931426,0.6997672980457941
195,294,6,6,LMM-2,8.033333333333333,16.252448274449257,0.7798717946188642
195,294,6,8,LMM-1,8.492159214814901,18.02552668468154,0.697535128267859
195,294,6,8,LMM-2,7.85,16.033853502742954,0.7042909765471087
195,294,8,2,LMM-1,9.5,19.73913237872437,0.8580024120533277
195,294,8,2,LMM-2,8.5,16.941470042428033,0.9203391743039633
195,294,8,4,LMM-1,9.25,18.95859084200122,0.7537208866811802
195,294,8,4,LMM-2,8.375,16.8563366297372,0.8267092967965128
195,294,8,6,LMM-1,9.057722255236575,18.732452540363095,0.6971006910502854
195,294,8,6,LMM-2,8.283333333333333,16.817969774061762,0.7513317168710274
195,294,8,8,LMM-1,8.40110228211427,17.61433345363503,0.6946479319778873
195,294,8,8,LMM-2,7.9625,16.23644892394635,0.6907071151754938
195,294,10,2,LMM-1,7.5,14.992281422716937,0.8989738771620784
195,294,10,2,LMM-2,6.85,13.30290705128622,0.9513770719757355
195,294,10,4,LMM-1,7.25,14.340925885162525,0.8192558690781329
195,294,10,4,LMM-2,6.5,12.670293658205221,0.921465114912265
195,294,10,6,LMM-1,7.111009324890671,14.250243720539416,0.7740869027266958
195,294,10,6,LMM-2,6.7333333333333325,13.167579590420894,0.8740214950753792
195,294,10,8,LMM-1,6.866172839716443,13.973984449890011,0.7726419679128728
195,294,10,8,LMM-2,6.875,13.533851240625888,0.8080046321881295
196,295,4,2,LMM-1,13.0,29.106631013775633,0.7703790144813427
196,295,4,2,LMM-2,10.2,22.351571034229437,0.8497133819977332
196,295,4,4,LMM-1,12.5,27.95675293696496,0.6104129911029418
196,295,4,4,LMM-2,10.5,23.155849340693052,0.7164304984196808
196,295,4,6,LMM-1,12.333333333333334,27.12188124597062,0.4943031295530688
196,295,4,6,LMM-2,10.3,22.243010735522184,0.6392653503964094
196,295,4,8,LMM-1,12.125,26.465180763401623,0.40340743253667444
196,295,4,8,LMM-2,10.3875,22.28347057749631,0.5581754089662669
196,295,6,2,LMM-1,14.0,31.088668789956877,0.7660481820458496
196,295,6,2,LMM-2,13.0,28.403914543748176,0.8106179410568748
196,295,6,4,LMM-1,13.25,29.05143247900104,0.6815988267557811
196,295,6,4,LMM-2,12.325,26.138802141068368,0.7000207326618609
196,295,6,6,LMM-1,12.833333333333334,28.11812317758865,0.5483192368702932
196,295,6,6,LMM-2,11.983333333333333,25.563882427982502,0.5934661761846302
196,295,6,8,LMM-1,12.5,27.170064014852663,0.4532856856098326
196,295,6,8,LMM-2,11.7125,24.87155084207682,0.5156397996958012
196,295,8,2,LMM-1,10.566368305022108,22.049546168701426,0.9137906389998809
196,295,8,2,LMM-2,10.5,20.760190210555404,0.883578048058444
196,295,8,4,LMM-1,10.030285848501162,21.537031585205593,0.9056891684950804
196,295,8,4,LMM-2,9.225,18.354220701872542,0.8246562629106805
196,295,8,6,LMM-1,9.730014590203506,20.89283726042476,0.8253914650998488
196,295,8,6,LMM-2,9.716666666666667,19.620043662206644,0.7253871765436601
196,295,8,8,LMM-1,9.335758912237058,20.32799825068413,0.817834664491539
196,295,8,8,LMM-2,9.4625,19.321397002793532,0.6470870777468282
196,295,10,2,LMM-1,8.5,17.436773961429555,0.9936992133135114
196,295,10,2,LMM-2,7.65,14.639280522599762,0.9324149556588148
196,295,10,4,LMM-1,8.25,16.787196885585708,0.9401208378764798
196,295,10,4,LMM-2,7.25,13.845232225095955,0.8914863304976904
196,295,10,6,LMM-1,7.5983177985497035,15.649560080617988,0.9360436907962628
196,295,10,6,LMM-2,6.966666666666667,13.521198585793911,0.847245335220834
196,295,10,8,LMM-1,7.305333674792746,15.14612741420865,0.8983756554610389
196,295,10,8,LMM-2,6.75,13.19350425708586,0.8000757283656025
197,296,4,2,LMM-1,14.0,28.827814543250945,0.8014561945682388
197,296,4,2,LMM-2,13.4,27.318889193252495,0.8321037398974962
197,296,4,4,LMM-1,14.25,30.183586726041625,0.6147382409528673
197,296,4,4,LMM-2,13.4,28.12229603612007,0.6806657090548441
197,296,4,6,LMM-1,13.666666666666666,28.755918583331873,0.5014538283019995
197,296,4,6,LMM-2,12.9,26.88907567356141,0.5834536189503106
197,296,4,8,LMM-1,13.25,28.015667631227267,0.4058479923416244
197,296,4,8,LMM-2,11.9375,24.89042936011993,0.5333385322692534
197,296,6,2,LMM-1,14.0,28.005764496779374,0.8105867654356537
197,296,6,2,LMM-2,12.65,25.10897263571757,0.8464943426585962
197,296,6,4,LMM-1,14.0,28.97952211854751,0.6318957288051379
197,296,6,4,LMM-2,12.35,25.45406197630571,0.7184419804764205
197,296,6,6,LMM-1,13.5,27.68843155110859,0.521039012768791
197,296,6,6,LMM-2,11.85,24.16637598919975,0.6258412373153592
197,296,6,8,LMM-1,13.0,26.81143622898704,0.4288301438157293
