iteration,seed,num_publishers,num_users,lmm,avg_hops,avg_delay,avg_success_rate
85,1084,5,5,LMM-1,13.0,26.0,0.7491607216879175
85,1084,5,5,LMM-2,12.0,24.0,0.7491607216879175
85,1084,5,6,LMM-1,13.5,27.0,0.6904253347959157
85,1084,5,6,LMM-2,12.333333333333334,24.666666666666668,0.695155186809019
85,1084,5,7,LMM-1,13.857142857142858,27.714285714285715,0.6351736553440087
85,1084,5,7,LMM-2,12.571428571428571,25.142857142857142,0.6439061506465605
85,1084,5,8,LMM-1,13.375,26.75,0.6045100927760488
85,1084,5,8,LMM-2,12.125,24.25,0.6128210192464689
85,1084,6,2,LMM-1,13.0,26.0,0.8976224279531276
85,1084,6,2,LMM-2,12.0,24.0,0.8976224279531276
85,1084,6,3,LMM-1,12.666666666666666,25.333333333333332,0.8513785614155198
85,1084,6,3,LMM-2,11.666666666666666,23.333333333333332,0.8513785614155198
85,1084,6,4,LMM-1,12.5,25.0,0.8075170943431577
85,1084,6,4,LMM-2,11.5,23.0,0.8075170943431577
85,1084,6,5,LMM-1,12.2,24.4,0.7681854512139118
85,1084,6,5,LMM-2,11.2,22.4,0.7681854512139118
85,1084,6,6,LMM-1,12.833333333333334,25.666666666666668,0.7079584954010151
85,1084,6,6,LMM-2,11.666666666666666,23.333333333333332,0.7128084606990814
85,1084,6,7,LMM-1,13.285714285714286,26.571428571428573,0.651303714816068
85,1084,6,7,LMM-2,12.0,24.0,0.6602579694239444
85,1084,6,8,LMM-1,12.875,25.75,0.6198614595493712
85,1084,6,8,LMM-2,11.625,23.25,0.6283834397011081
85,1084,7,2,LMM-1,12.0,24.0,0.9016896917160466
85,1084,7,2,LMM-2,9.0,18.0,0.9277910376704545
85,1084,7,3,LMM-1,12.666666666666666,25.333333333333332,0.8473696386974942
85,1084,7,3,LMM-2,9.666666666666666,19.333333333333332,0.8844280367869606
85,1084,7,4,LMM-1,12.5,25.0,0.8037147039948219
85,1084,7,4,LMM-2,10.0,20.0,0.8388639211614646
85,1084,7,5,LMM-1,12.4,24.8,0.762308791722106
85,1084,7,5,LMM-2,10.2,20.4,0.7956471854768803
85,1084,7,6,LMM-1,12.333333333333334,24.666666666666668,0.7220247018500126
85,1084,7,6,LMM-2,10.0,20.0,0.7644308267882005
85,1084,7,7,LMM-1,12.857142857142858,25.714285714285715,0.6654168218837575
85,1084,7,7,LMM-2,10.571428571428571,21.142857142857142,0.7093244998232731
85,1084,7,8,LMM-1,13.25,26.5,0.612166462877891
85,1084,7,8,LMM-2,11.0,22.0,0.657030857148709
85,1084,8,2,LMM-1,12.0,24.0,0.9101174382509805
85,1084,8,2,LMM-2,8.0,16.0,0.9419376353076828
85,1084,8,3,LMM-1,11.666666666666666,23.333333333333332,0.8692172182077688
85,1084,8,3,LMM-2,7.666666666666667,15.333333333333334,0.9151986933246736
85,1084,8,4,LMM-1,11.5,23.0,0.8301550334875566
85,1084,8,4,LMM-2,7.5,15.0,0.8892187941822631
85,1084,8,5,LMM-1,11.2,22.4,0.7951982740368415
85,1084,8,5,LMM-2,7.2,14.4,0.8665372037678425
85,1084,8,6,LMM-1,11.666666666666666,23.333333333333332,0.7436989280675717
85,1084,8,6,LMM-2,7.666666666666667,15.333333333333334,0.824463240668708
85,1084,8,7,LMM-1,12.0,24.0,0.694309200185064
85,1084,8,7,LMM-2,8.0,16.0,0.7830498641052553
85,1084,8,8,LMM-1,11.75,23.5,0.6607908175785716
85,1084,8,8,LMM-2,8.125,16.25,0.7452474484984248
85,1084,9,2,LMM-1,12.0,24.0,0.9101174382509805
85,1084,9,2,LMM-2,8.0,16.0,0.9419376353076828
85,1084,9,3,LMM-1,11.333333333333334,22.666666666666668,0.8717935649050779
85,1084,9,3,LMM-2,7.333333333333333,14.666666666666666,0.9179113284192595
85,1084,9,4,LMM-1,11.25,22.5,0.8326156004597458
85,1084,9,4,LMM-2,7.25,14.5,0.8918544252484543
85,1084,9,5,LMM-1,11.2,22.4,0.7951982740368415
85,1084,9,5,LMM-2,7.2,14.4,0.8665372037678424
85,1084,9,6,LMM-1,10.666666666666666,21.333333333333332,0.7677096240507246
85,1084,9,6,LMM-2,6.666666666666667,13.333333333333334,0.8510814533269128
85,1084,9,7,LMM-1,11.142857142857142,22.285714285714285,0.7179905227601519
85,1084,9,7,LMM-2,7.142857142857143,14.285714285714286,0.80975793079847
85,1084,9,8,LMM-1,11.5,23.0,0.6703081136520923
85,1084,9,8,LMM-2,7.5,15.0,0.7690832124372247
85,1084,10,2,LMM-1,11.0,22.0,0.9128150125823266
85,1084,10,2,LMM-2,7.0,14.0,0.9447295242221706
85,1084,10,3,LMM-1,11.333333333333334,22.666666666666668,0.8717935649050779
85,1084,10,3,LMM-2,7.333333333333333,14.666666666666666,0.9179113284192595
85,1084,10,4,LMM-1,11.25,22.5,0.8326156004597458
85,1084,10,4,LMM-2,7.25,14.5,0.8918544252484543
85,1084,10,5,LMM-1,10.6,21.2,0.8038334972267626
85,1084,10,5,LMM-2,6.6,13.2,0.8759471112100695
85,1084,10,6,LMM-1,10.166666666666666,20.333333333333332,0.7774429580006054
85,1084,10,6,LMM-2,6.666666666666667,13.333333333333334,0.8510814533269127
85,1084,10,7,LMM-1,9.714285714285714,19.428571428571427,0.7531708080407378
85,1084,10,7,LMM-2,6.428571428571429,12.857142857142858,0.8294094589694571
85,1084,10,8,LMM-1,9.375,18.75,0.7297117308045565
85,1084,10,8,LMM-2,6.375,12.75,0.8066157838798287
86,1085,4,2,LMM-1,12.5,25.0,0.9061388254209422
86,1085,4,2,LMM-2,10.5,21.0,0.9175451085071354
86,1085,4,3,LMM-1,12.333333333333334,24.666666666666668,0.8620636734652641
86,1085,4,3,LMM-2,10.333333333333334,20.666666666666668,0.8783920016763209
86,1085,4,4,LMM-1,12.0,24.0,0.8226923669410813
86,1085,4,4,LMM-2,10.0,20.0,0.8435344780975628
86,1085,4,5,LMM-1,11.8,23.6,0.7819065108961826
86,1085,4,5,LMM-2,9.8,19.6,0.8067454832869597
86,1085,4,6,LMM-1,11.5,23.0,0.7481056455664827
86,1085,4,6,LMM-2,9.833333333333334,19.666666666666668,0.7585737195263856
86,1085,4,7,LMM-1,11.857142857142858,23.714285714285715,0.6807001240377015
86,1085,4,7,LMM-2,10.0,20.0,0.7007830320543321
86,1085,4,8,LMM-1,11.5,23.0,0.6536600962795442
86,1085,4,8,LMM-2,9.625,19.25,0.6705388426768063
86,1085,5,2,LMM-1,12.5,25.0,0.9061388254209422
86,1085,5,2,LMM-2,10.5,21.0,0.9175451085071354
86,1085,5,3,LMM-1,12.0,24.0,0.8647545628110778
86,1085,5,3,LMM-2,10.0,20.0,0.8811338590953413
86,1085,5,4,LMM-1,12.0,24.0,0.8226923669410814
86,1085,5,4,LMM-2,10.0,20.0,0.8435344780975628
86,1085,5,5,LMM-1,11.4,22.8,0.7839344768528757
86,1085,5,5,LMM-2,9.4,18.8,0.8097215049871835
86,1085,5,6,LMM-1,11.333333333333334,22.666666666666668,0.745070084758857
86,1085,5,6,LMM-2,9.333333333333334,18.666666666666668,0.7744071923912237
86,1085,5,7,LMM-1,10.857142857142858,21.714285714285715,0.7128879747918446
86,1085,5,7,LMM-2,8.857142857142858,17.714285714285715,0.7464213940708364
86,1085,5,8,LMM-1,10.5,21.0,0.682040397933997
86,1085,5,8,LMM-2,8.5,17.0,0.7164531967256396
86,1085,6,2,LMM-1,12.5,25.0,0.9061388254209422
86,1085,6,2,LMM-2,10.5,21.0,0.9175451085071354
86,1085,6,3,LMM-1,12.0,24.0,0.8647545628110778
86,1085,6,3,LMM-2,10.0,20.0,0.8811338590953413
86,1085,6,4,LMM-1,12.0,24.0,0.8226923669410814
86,1085,6,4,LMM-2,10.0,20.0,0.8435344780975628
86,1085,6,5,LMM-1,11.4,22.8,0.785011042373176
86,1085,6,5,LMM-2,9.0,18.0,0.8220983868814884
86,1085,6,6,LMM-1,11.333333333333334,22.666666666666668,0.7460932783893742
86,1085,6,6,LMM-2,9.0,18.0,0.7862442824268627
86,1085,6,7,LMM-1,10.857142857142858,21.714285714285715,0.71386697321092
86,1085,6,7,LMM-2,8.571428571428571,17.142857142857142,0.757830711201352
86,1085,6,8,LMM-1,10.375,20.75,0.6915789586719822
86,1085,6,8,LMM-2,8.125,16.25,0.7387764197441395
86,1085,7,2,LMM-1,11.5,23.0,0.9175451085071354
86,1085,7,2,LMM-2,10.5,21.0,0.9175451085071354
86,1085,7,3,LMM-1,11.0,22.0,0.8811338590953413
86,1085,7,3,LMM-2,10.0,20.0,0.8811338590953413
86,1085,7,4,LMM-1,11.0,22.0,0.8435344780975628
86,1085,7,4,LMM-2,10.0,20.0,0.8435344780975628
86,1085,7,5,LMM-1,10.6,21.2,0.8121332352298404
86,1085,7,5,LMM-2,9.0,18.0,0.8220983868814884
86,1085,7,6,LMM-1,10.5,21.0,0.7767137400554733
86,1085,7,6,LMM-2,9.0,18.0,0.7862442824268627
86,1085,7,7,LMM-1,10.142857142857142,20.285714285714285,0.7505393630619419
86,1085,7,7,LMM-2,8.571428571428571,17.142857142857142,0.757830711201352
86,1085,7,8,LMM-1,9.625,19.25,0.7316683994515834
86,1085,7,8,LMM-2,8.125,16.25,0.7387764197441395
86,1085,8,2,LMM-1,11.5,23.0,0.9247450620920192
86,1085,8,2,LMM-2,5.5,11.0,0.9654855454606216
86,1085,8,3,LMM-1,11.0,22.0,0.8915255316298143
86,1085,8,3,LMM-2,5.0,10.0,0.951085187656709
86,1085,8,4,LMM-1,11.0,22.0,0.856824806775367
86,1085,8,4,LMM-2,5.0,10.0,0.9339842274740072
86,1085,8,5,LMM-1,10.6,21.2,0.828159094193094
86,1085,8,5,LMM-2,5.0,10.0,0.91024960652566
86,1085,8,6,LMM-1,10.5,21.0,0.7951421538788911
86,1085,8,6,LMM-2,4.833333333333333,9.666666666666666,0.8930039503595579
86,1085,8,7,LMM-1,10.142857142857142,20.285714285714285,0.7713554682767679
86,1085,8,7,LMM-2,5.0,10.0,0.8607322608664595
86,1085,8,8,LMM-1,9.625,19.25,0.7458422311589179
86,1085,8,8,LMM-2,5.0,10.0,0.8333956470125472
86,1085,9,2,LMM-1,11.5,23.0,0.9247450620920192
86,1085,9,2,LMM-2,5.5,11.0,0.9654855454606216
86,1085,9,3,LMM-1,11.0,22.0,0.8915255316298143
86,1085,9,3,LMM-2,5.0,10.0,0.951085187656709
86,1085,9,4,LMM-1,11.0,22.0,0.856824806775367
86,1085,9,4,LMM-2,5.0,10.0,0.9339842274740072
86,1085,9,5,LMM-1,10.6,21.2,0.828159094193094
86,1085,9,5,LMM-2,5.0,10.0,0.91024960652566
86,1085,9,6,LMM-1,10.5,21.0,0.7951421538788911
86,1085,9,6,LMM-2,4.833333333333333,9.666666666666666,0.8930039503595579
86,1085,9,7,LMM-1,10.142857142857142,20.285714285714285,0.7713554682767679
86,1085,9,7,LMM-2,5.0,10.0,0.8607322608664595
86,1085,9,8,LMM-1,9.625,19.25,0.7458422311589179
86,1085,9,8,LMM-2,5.0,10.0,0.8333956470125472
86,1085,10,2,LMM-1,11.5,23.0,0.9247450620920192
86,1085,10,2,LMM-2,5.5,11.0,0.9654855454606216
86,1085,10,3,LMM-1,11.0,22.0,0.8915255316298143
86,1085,10,3,LMM-2,5.0,10.0,0.951085187656709
86,1085,10,4,LMM-1,11.0,22.0,0.856824806775367
86,1085,10,4,LMM-2,5.0,10.0,0.9339842274740072
86,1085,10,5,LMM-1,10.4,20.8,0.8233779640794642
86,1085,10,5,LMM-2,5.0,10.0,0.91024960652566
86,1085,10,6,LMM-1,10.333333333333334,20.666666666666668,0.7905516372460563
86,1085,10,6,LMM-2,4.833333333333333,9.666666666666666,0.8930039503595579
86,1085,10,7,LMM-1,10.0,20.0,0.7669022769955874
86,1085,10,7,LMM-2,5.0,10.0,0.8607322608664595
86,1085,10,8,LMM-1,9.5,19.0,0.7505474427910649
86,1085,10,8,LMM-2,5.125,10.25,0.829737991321452
87,1086,4,2,LMM-1,13.5,27.0,0.8923605244369684
87,1086,4,2,LMM-2,11.5,23.0,0.90371827951722
87,1086,4,3,LMM-1,13.666666666666666,27.333333333333332,0.8286676158017781
87,1086,4,3,LMM-2,11.666666666666666,23.333333333333332,0.8445384798943953
87,1086,4,4,LMM-1,13.25,26.5,0.7845187396686272
87,1086,4,4,LMM-2,11.25,22.5,0.8046161689343776
87,1086,4,5,LMM-1,13.4,26.8,0.7217567885101779
87,1086,4,5,LMM-2,11.4,22.8,0.7449423580745235
87,1086,4,6,LMM-1,13.5,27.0,0.669496327213356
87,1086,4,6,LMM-2,11.5,23.0,0.6953866506297753
87,1086,4,7,LMM-1,13.571428571428571,27.142857142857142,0.6159362353192169
87,1086,4,7,LMM-2,11.571428571428571,23.142857142857142,0.6438137726958085
87,1086,4,8,LMM-1,13.5,27.0,0.5700982786824459
87,1086,4,8,LMM-2,11.5,23.0,0.5996814250675414
87,1086,5,2,LMM-1,12.5,25.0,0.9022533285817731
87,1086,5,2,LMM-2,8.5,17.0,0.9418428773458954
87,1086,5,3,LMM-1,12.0,24.0,0.8589057681059149
87,1086,5,3,LMM-2,8.0,16.0,0.916052715829765
87,1086,5,4,LMM-1,11.5,23.0,0.8177453107929034
87,1086,5,4,LMM-2,7.75,15.5,0.8854088429976021
87,1086,5,5,LMM-1,11.0,22.0,0.7825604295547747
87,1086,5,5,LMM-2,8.0,16.0,0.8431601167087576
87,1086,5,6,LMM-1,11.5,23.0,0.7267045858949532
87,1086,5,6,LMM-2,8.666666666666666,17.333333333333332,0.7879459555174647
87,1086,5,7,LMM-1,11.0,22.0,0.69720250354606
87,1086,5,7,LMM-2,8.142857142857142,16.285714285714285,0.7674468594360369
87,1086,5,8,LMM-1,10.5,21.0,0.6724572769093369
87,1086,5,8,LMM-2,8.375,16.75,0.7282891657816127
87,1086,6,2,LMM-1,11.5,23.0,0.9145050832673797
87,1086,6,2,LMM-2,9.5,19.0,0.9280793324789998
87,1086,6,3,LMM-1,11.0,22.0,0.8764597279473629
87,1086,6,3,LMM-2,9.0,18.0,0.8960462611946021
87,1086,6,4,LMM-1,10.5,21.0,0.8409222922262252
87,1086,6,4,LMM-2,8.5,17.0,0.866071645972911
87,1086,6,5,LMM-1,11.2,22.4,0.7809008263933951
87,1086,6,5,LMM-2,9.2,18.4,0.8093571281531903
87,1086,6,6,LMM-1,10.833333333333334,21.666666666666668,0.7473012416904673
87,1086,6,6,LMM-2,9.166666666666666,18.333333333333332,0.7707373334135051
87,1086,6,7,LMM-1,10.285714285714286,20.571428571428573,0.7225170459513526
87,1086,6,7,LMM-2,8.571428571428571,17.142857142857142,0.7506859345319523
87,1086,6,8,LMM-1,9.875,19.75,0.6970941386900708
87,1086,6,8,LMM-2,8.75,17.5,0.7123834390644636
87,1086,7,2,LMM-1,11.5,23.0,0.9198536292371597
87,1086,7,2,LMM-2,10.5,21.0,0.9198536292371597
87,1086,7,3,LMM-1,11.0,22.0,0.8841600121340594
87,1086,7,3,LMM-2,10.0,20.0,0.8841600121340594
87,1086,7,4,LMM-1,11.25,22.5,0.8385629458153246
87,1086,7,4,LMM-2,10.25,20.5,0.8385629458153246
87,1086,7,5,LMM-1,10.6,21.2,0.8102715793157065
87,1086,7,5,LMM-2,10.0,20.0,0.7985495478761595
87,1086,7,6,LMM-1,10.5,21.0,0.7743974226348813
87,1086,7,6,LMM-2,9.833333333333334,19.666666666666668,0.7631943752041713
87,1086,7,7,LMM-1,9.857142857142858,19.714285714285715,0.754162224675532
87,1086,7,7,LMM-2,9.142857142857142,18.285714285714285,0.7432519156707029
87,1086,7,8,LMM-1,9.625,19.25,0.7230793292674211
87,1086,7,8,LMM-2,8.75,17.5,0.7178880057522561
87,1086,8,2,LMM-1,11.5,23.0,0.9198536292371597
87,1086,8,2,LMM-2,10.5,21.0,0.9198536292371597
87,1086,8,3,LMM-1,11.0,22.0,0.8841600121340594
87,1086,8,3,LMM-2,10.0,20.0,0.8841600121340594
87,1086,8,4,LMM-1,11.25,22.5,0.8385629458153246
87,1086,8,4,LMM-2,10.25,20.5,0.8385629458153246
87,1086,8,5,LMM-1,10.6,21.2,0.8102715793157065
87,1086,8,5,LMM-2,9.6,19.2,0.8102715793157065
87,1086,8,6,LMM-1,9.833333333333334,19.666666666666668,0.7890989806873424
87,1086,8,6,LMM-2,8.833333333333334,17.666666666666668,0.7890989806873424
87,1086,8,7,LMM-1,9.857142857142858,19.714285714285715,0.7541622246755321
87,1086,8,7,LMM-2,8.857142857142858,17.714285714285715,0.7541622246755321
87,1086,8,8,LMM-1,9.375,18.75,0.7344557774899919
87,1086,8,8,LMM-2,8.5,17.0,0.7343586401994123
87,1086,9,2,LMM-1,11.5,23.0,0.9198536292371597
87,1086,9,2,LMM-2,10.5,21.0,0.9198536292371597
87,1086,9,3,LMM-1,11.0,22.0,0.8841600121340594
87,1086,9,3,LMM-2,10.0,20.0,0.8841600121340594
87,1086,9,4,LMM-1,11.25,22.5,0.8385629458153246
87,1086,9,4,LMM-2,10.25,20.5,0.8385629458153246
87,1086,9,5,LMM-1,10.6,21.2,0.8102715793157065
87,1086,9,5,LMM-2,9.6,19.2,0.8102715793157065
87,1086,9,6,LMM-1,9.833333333333334,19.666666666666668,0.7890989806873424
87,1086,9,6,LMM-2,8.833333333333334,17.666666666666668,0.7890989806873424
87,1086,9,7,LMM-1,9.857142857142858,19.714285714285715,0.7541622246755321
87,1086,9,7,LMM-2,8.857142857142858,17.714285714285715,0.7541622246755321
87,1086,9,8,LMM-1,9.25,18.5,0.7384504854369274
87,1086,9,8,LMM-2,8.5,17.0,0.7343586401994123
87,1086,10,2,LMM-1,11.5,23.0,0.9198536292371597
87,1086,10,2,LMM-2,10.5,21.0,0.9198536292371597
87,1086,10,3,LMM-1,11.666666666666666,23.333333333333332,0.8724158053588547
87,1086,10,3,LMM-2,10.666666666666666,21.333333333333332,0.8724158053588547
87,1086,10,4,LMM-1,11.25,22.5,0.8385629458153246
87,1086,10,4,LMM-2,10.25,20.5,0.8385629458153246
87,1086,10,5,LMM-1,10.2,20.4,0.8166510867182049
87,1086,10,5,LMM-2,9.2,18.4,0.8166510867182049
87,1086,10,6,LMM-1,10.166666666666666,20.333333333333332,0.7804944822088418
87,1086,10,6,LMM-2,9.166666666666666,18.333333333333332,0.7804944822088418
87,1086,10,7,LMM-1,9.857142857142858,19.714285714285715,0.754162224675532
87,1086,10,7,LMM-2,8.857142857142858,17.714285714285715,0.754162224675532
87,1086,10,8,LMM-1,9.375,18.75,0.7344557774899918
87,1086,10,8,LMM-2,8.5,17.0,0.730656806509215
88,1087,4,2,LMM-1,21.5,43.0,0.797776815670468
88,1087,4,2,LMM-2,15.0,30.0,0.8504126916581094
88,1087,4,3,LMM-1,21.0,42.0,0.7155680389768605
88,1087,4,3,LMM-2,14.0,28.0,0.7958537486856737
88,1087,4,4,LMM-1,20.5,41.0,0.643665983109576
88,1087,4,4,LMM-2,14.0,28.0,0.7314037821813111
88,1087,4,5,LMM-1,20.2,40.4,0.5788038350594077
88,1087,4,5,LMM-2,14.0,28.0,0.6719583517108256
88,1087,4,6,LMM-1,19.833333333333332,39.666666666666664,0.5219080131085411
88,1087,4,6,LMM-2,13.833333333333334,27.666666666666668,0.6190407422089358
88,1087,4,7,LMM-1,19.571428571428573,39.142857142857146,0.47060499196406935
88,1087,4,7,LMM-2,13.714285714285714,27.428571428571427,0.5702904644892388
88,1087,4,8,LMM-1,19.125,38.25,0.42802449337337584
88,1087,4,8,LMM-2,13.375,26.75,0.5299348909368043
88,1087,5,2,LMM-1,21.5,43.0,0.797776815670468
88,1087,5,2,LMM-2,15.0,30.0,0.8504126916581094
88,1087,5,3,LMM-1,21.0,42.0,0.7155680389768605
88,1087,5,3,LMM-2,14.0,28.0,0.7958537486856737
88,1087,5,4,LMM-1,20.5,41.0,0.643665983109576
88,1087,5,4,LMM-2,14.0,28.0,0.7314037821813111
88,1087,5,5,LMM-1,20.2,40.4,0.5788038350594077
88,1087,5,5,LMM-2,14.0,28.0,0.6719583517108256
88,1087,5,6,LMM-1,19.833333333333332,39.666666666666664,0.5219080131085411
88,1087,5,6,LMM-2,13.833333333333334,27.666666666666668,0.6190407422089358
88,1087,5,7,LMM-1,19.571428571428573,39.142857142857146,0.47060499196406935
88,1087,5,7,LMM-2,13.714285714285714,27.428571428571427,0.5702904644892388
88,1087,5,8,LMM-1,19.125,38.25,0.42802449337337584
88,1087,5,8,LMM-2,13.375,26.75,0.5299348909368043
88,1087,6,2,LMM-1,21.5,43.0,0.797776815670468
88,1087,6,2,LMM-2,15.0,30.0,0.8504126916581094
88,1087,6,3,LMM-1,21.0,42.0,0.7155680389768605
88,1087,6,3,LMM-2,14.0,28.0,0.7958537486856737
88,1087,6,4,LMM-1,20.5,41.0,0.643665983109576
88,1087,6,4,LMM-2,14.0,28.0,0.7314037821813111
88,1087,6,5,LMM-1,20.2,40.4,0.5788038350594077
88,1087,6,5,LMM-2,14.0,28.0,0.6719583517108256
88,1087,6,6,LMM-1,19.833333333333332,39.666666666666664,0.5219080131085411
88,1087,6,6,LMM-2,13.833333333333334,27.666666666666668,0.6190407422089358
88,1087,6,7,LMM-1,19.571428571428573,39.142857142857146,0.47060499196406935
88,1087,6,7,LMM-2,13.714285714285714,27.428571428571427,0.5702904644892388
88,1087,6,8,LMM-1,19.125,38.25,0.42802449337337584
88,1087,6,8,LMM-2,13.375,26.75,0.5299348909368043
88,1087,7,2,LMM-1,21.5,43.0,0.797776815670468
88,1087,7,2,LMM-2,15.0,30.0,0.8504126916581094
88,1087,7,3,LMM-1,21.0,42.0,0.7155680389768605
88,1087,7,3,LMM-2,14.0,28.0,0.7958537486856737
88,1087,7,4,LMM-1,20.5,41.0,0.643665983109576
88,1087,7,4,LMM-2,14.0,28.0,0.7314037821813111
88,1087,7,5,LMM-1,20.2,40.4,0.5788038350594077
88,1087,7,5,LMM-2,14.0,28.0,0.6719583517108256
88,1087,7,6,LMM-1,19.833333333333332,39.666666666666664,0.5219080131085411
88,1087,7,6,LMM-2,13.833333333333334,27.666666666666668,0.6190407422089358
88,1087,7,7,LMM-1,19.571428571428573,39.142857142857146,0.47060499196406935
88,1087,7,7,LMM-2,13.714285714285714,27.428571428571427,0.5702904644892388
88,1087,7,8,LMM-1,19.125,38.25,0.42802449337337584
88,1087,7,8,LMM-2,13.375,26.75,0.5299348909368043
88,1087,8,2,LMM-1,21.5,43.0,0.797776815670468
88,1087,8,2,LMM-2,15.0,30.0,0.8504126916581094
88,1087,8,3,LMM-1,21.0,42.0,0.7155680389768605
88,1087,8,3,LMM-2,14.0,28.0,0.7958537486856737
88,1087,8,4,LMM-1,20.5,41.0,0.643665983109576
88,1087,8,4,LMM-2,14.0,28.0,0.7314037821813111
88,1087,8,5,LMM-1,20.2,40.4,0.5788038350594077
88,1087,8,5,LMM-2,14.0,28.0,0.6719583517108256
88,1087,8,6,LMM-1,19.833333333333332,39.666666666666664,0.5219080131085411
88,1087,8,6,LMM-2,13.833333333333334,27.666666666666668,0.6190407422089358
88,1087,8,7,LMM-1,19.571428571428573,39.142857142857146,0.47060499196406935
88,1087,8,7,LMM-2,13.714285714285714,27.428571428571427,0.5702904644892388
88,1087,8,8,LMM-1,19.125,38.25,0.42802449337337584
88,1087,8,8,LMM-2,13.375,26.75,0.5299348909368043
88,1087,9,2,LMM-1,21.5,43.0,0.797776815670468
88,1087,9,2,LMM-2,15.0,30.0,0.8504126916581094
88,1087,9,3,LMM-1,21.0,42.0,0.7155680389768605
88,1087,9,3,LMM-2,14.0,28.0,0.7958537486856737
88,1087,9,4,LMM-1,20.5,41.0,0.643665983109576
88,1087,9,4,LMM-2,14.0,28.0,0.7314037821813111
88,1087,9,5,LMM-1,20.2,40.4,0.5788038350594077
88,1087,9,5,LMM-2,14.0,28.0,0.6719583517108256
88,1087,9,6,LMM-1,19.833333333333332,39.666666666666664,0.5219080131085411
88,1087,9,6,LMM-2,13.833333333333334,27.666666666666668,0.6190407422089358
88,1087,9,7,LMM-1,19.571428571428573,39.142857142857146,0.47060499196406935
88,1087,9,7,LMM-2,13.714285714285714,27.428571428571427,0.5702904644892388
88,1087,9,8,LMM-1,19.125,38.25,0.42802449337337584
88,1087,9,8,LMM-2,13.375,26.75,0.5299348909368043
88,1087,10,2,LMM-1,21.5,43.0,0.797776815670468
88,1087,10,2,LMM-2,15.0,30.0,0.8504126916581094
88,1087,10,3,LMM-1,21.0,42.0,0.7155680389768605
88,1087,10,3,LMM-2,14.0,28.0,0.7958537486856737
88,1087,10,4,LMM-1,20.5,41.0,0.643665983109576
88,1087,10,4,LMM-2,14.0,28.0,0.7314037821813111
88,1087,10,5,LMM-1,20.2,40.4,0.5788038350594077
88,1087,10,5,LMM-2,14.0,28.0,0.6719583517108256
88,1087,10,6,LMM-1,19.833333333333332,39.666666666666664,0.5219080131085411
88,1087,10,6,LMM-2,13.833333333333334,27.666666666666668,0.6190407422089358
88,1087,10,7,LMM-1,19.571428571428573,39.142857142857146,0.47060499196406935
88,1087,10,7,LMM-2,13.714285714285714,27.428571428571427,0.5702904644892388
88,1087,10,8,LMM-1,19.125,38.25,0.42802449337337584
88,1087,10,8,LMM-2,13.375,26.75,0.5299348909368043
89,1088,4,2,LMM-1,15.5,31.0,0.871136283405471
89,1088,4,2,LMM-2,14.5,29.0,0.871136283405471
89,1088,4,3,LMM-1,15.0,30.0,0.8185840089102748
89,1088,4,3,LMM-2,14.0,28.0,0.8185840089102748
89,1088,4,4,LMM-1,14.75,29.5,0.7685658392655915
89,1088,4,4,LMM-2,13.75,27.5,0.7685658392655915
89,1088,4,5,LMM-1,14.4,28.8,0.7222012419894651
89,1088,4,5,LMM-2,13.4,26.8,0.7222012419894651
89,1088,4,6,LMM-1,14.5,29.0,0.664070962430076
89,1088,4,6,LMM-2,13.5,27.0,0.664070962430076
89,1088,4,7,LMM-1,14.142857142857142,28.285714285714285,0.6257808645713895
89,1088,4,7,LMM-2,13.142857142857142,26.285714285714285,0.6257808645713895
89,1088,4,8,LMM-1,14.0,28.0,0.5804532306798101
89,1088,4,8,LMM-2,13.0,26.0,0.5804532306798101
89,1088,5,2,LMM-1,15.5,31.0,0.871136283405471
89,1088,5,2,LMM-2,14.5,29.0,0.871136283405471
89,1088,5,3,LMM-1,15.0,30.0,0.8185840089102748
89,1088,5,3,LMM-2,14.0,28.0,0.8185840089102748
89,1088,5,4,LMM-1,14.75,29.5,0.7685658392655915
89,1088,5,4,LMM-2,13.75,27.5,0.7685658392655915
89,1088,5,5,LMM-1,14.4,28.8,0.7222012419894651
89,1088,5,5,LMM-2,13.4,26.8,0.7222012419894651
89,1088,5,6,LMM-1,14.5,29.0,0.664070962430076
89,1088,5,6,LMM-2,13.5,27.0,0.664070962430076
89,1088,5,7,LMM-1,14.142857142857142,28.285714285714285,0.6257808645713895
89,1088,5,7,LMM-2,13.142857142857142,26.285714285714285,0.6257808645713895
89,1088,5,8,LMM-1,14.0,28.0,0.5804532306798101
89,1088,5,8,LMM-2,13.0,26.0,0.5804532306798101
89,1088,6,2,LMM-1,15.5,31.0,0.8745857278399787
89,1088,6,2,LMM-2,10.0,20.0,0.9222859417880066
89,1088,6,3,LMM-1,15.0,30.0,0.8234508480298213
89,1088,6,3,LMM-2,10.666666666666666,21.333333333333332,0.8738853274382257
89,1088,6,4,LMM-1,14.75,29.5,0.7746644808830347
89,1088,6,4,LMM-2,11.0,22.0,0.8273399078056636
89,1088,6,5,LMM-1,14.4,28.8,0.7293717510085315
89,1088,6,5,LMM-2,11.0,22.0,0.7839219633271284
89,1088,6,6,LMM-1,14.5,29.0,0.6719908194260118
89,1088,6,6,LMM-2,11.333333333333334,22.666666666666668,0.7268433091017542
