iteration,seed,num_publishers,num_users,arrival_window_used,chunking_mode,lmm,avg_hops,avg_delay,avg_success_rate
10,1009,6,2,40.0,with_chunking,LMM-1,13.5,32.69071749832903,0.5145852868436275
10,1009,6,2,40.0,with_chunking,LMM-2,11.0,26.170157628742423,0.5787633184584882
10,1009,6,4,40.0,with_chunking,LMM-1,13.666666666666668,35.69926201070252,0.179178853780576
10,1009,6,4,40.0,with_chunking,LMM-2,9.916666666666668,16.4361642440002,0.34276176763630345
10,1009,6,6,40.0,with_chunking,LMM-1,13.694444444444445,36.47497293264526,0.06735974903906489
10,1009,6,6,40.0,with_chunking,LMM-2,9.472222222222223,21.554719571160376,0.19732608287056644
10,1009,6,8,40.0,with_chunking,LMM-1,13.666666666666666,38.629716205907854,0.014071119442707397
10,1009,6,8,40.0,with_chunking,LMM-2,8.208333333333334,18.681572273829325,0.08646174034196316
10,1009,8,2,40.0,with_chunking,LMM-1,13.166666666666668,31.982841968106833,0.5220330652871724
10,1009,8,2,40.0,with_chunking,LMM-2,10.916666666666668,25.876705666911988,0.5909813750590982
10,1009,8,4,40.0,with_chunking,LMM-1,12.666666666666668,32.40707348062227,0.22150879103204216
10,1009,8,4,40.0,with_chunking,LMM-2,8.916666666666668,13.184471912167352,0.41869915979840305
10,1009,8,6,40.0,with_chunking,LMM-1,13.0,34.29817605845033,0.09748578390936231
10,1009,8,6,40.0,with_chunking,LMM-2,9.555555555555555,21.147388755367917,0.24563897194362908
10,1009,8,8,40.0,with_chunking,LMM-1,12.666666666666668,35.66063625565468,0.019799472736248734
10,1009,8,8,40.0,with_chunking,LMM-2,7.5,16.129872134750116,0.12829220906811883
10,1009,10,2,40.0,with_chunking,LMM-1,10.916666666666668,25.93374437855919,0.5989614602140708
10,1009,10,2,40.0,with_chunking,LMM-2,8.666666666666668,19.82760807736435,0.6780702015683547
10,1009,10,4,40.0,with_chunking,LMM-1,11.416666666666668,28.904179523453074,0.2664583939094257
10,1009,10,4,40.0,with_chunking,LMM-2,7.666666666666666,10.461916432225944,0.5053523397377014
10,1009,10,6,40.0,with_chunking,LMM-1,11.583333333333334,30.03044099160749,0.11878947639794799
10,1009,10,6,40.0,with_chunking,LMM-2,6.833333333333333,13.872006813713703,0.36171026995927597
10,1009,10,8,40.0,with_chunking,LMM-1,11.291666666666668,31.271077885965166,0.03401392709641689
10,1009,10,8,40.0,with_chunking,LMM-2,6.625,13.415198196452033,0.19422592812644932
11,1010,4,2,40.0,with_chunking,LMM-1,13.5,35.14188196528858,0.7384102346456779
11,1010,4,2,40.0,with_chunking,LMM-2,13.5,35.14188196528858,0.7384102346456779
11,1010,4,4,40.0,with_chunking,LMM-1,16.5,44.87344556834275,0.4143055840123086
11,1010,4,4,40.0,with_chunking,LMM-2,16.5,33.676938470470475,0.44710241451994986
11,1010,4,6,40.0,with_chunking,LMM-1,13.5,38.93965225912434,0.29582425577413923
11,1010,4,6,40.0,with_chunking,LMM-2,13.5,35.4787185698742,0.32713976232534014
11,1010,4,8,40.0,with_chunking,LMM-1,15.0,44.58086408763694,0.13929479020478616
11,1010,4,8,40.0,with_chunking,LMM-2,15.0,38.614332515195315,0.18306090453233365
11,1010,6,2,40.0,with_chunking,LMM-1,13.5,33.94268469197935,0.7558085345673655
11,1010,6,2,40.0,with_chunking,LMM-2,13.5,33.94268469197935,0.7558085345673655
11,1010,6,4,40.0,with_chunking,LMM-1,13.5,36.377849303186466,0.5033772996171175
11,1010,6,4,40.0,with_chunking,LMM-2,13.5,25.32009167672392,0.5367166318148733
11,1010,6,6,40.0,with_chunking,LMM-1,13.5,38.26876373823526,0.30559779628831246
11,1010,6,6,40.0,with_chunking,LMM-2,13.5,34.081605441495874,0.3542023179923244
11,1010,6,8,40.0,with_chunking,LMM-1,11.5,36.34076546461109,0.0
11,1010,6,8,40.0,with_chunking,LMM-2,11.5,30.87931669792906,0.0
11,1010,8,2,40.0,with_chunking,LMM-1,9.0,21.325543320241977,0.7874441288630161
11,1010,8,2,40.0,with_chunking,LMM-2,9.0,21.325543320241977,0.7873043945270521
11,1010,8,4,40.0,with_chunking,LMM-1,8.5,21.007736137368664,0.6457513935246089
11,1010,8,4,40.0,with_chunking,LMM-2,8.5,15.741974146485878,0.6544970338346423
11,1010,8,6,40.0,with_chunking,LMM-1,8.833333333333334,22.687711901715982,0.4089958996476195
11,1010,8,6,40.0,with_chunking,LMM-2,8.833333333333334,19.66627020629141,0.4436091146357975
11,1010,8,8,40.0,with_chunking,LMM-1,9.0,24.08797740111379,0.2558483903667456
11,1010,8,8,40.0,with_chunking,LMM-2,9.0,19.24526013076342,0.3007413624467397
11,1010,10,2,40.0,with_chunking,LMM-1,9.5,21.787413103706633,0.8135715399722698
11,1010,10,2,40.0,with_chunking,LMM-2,9.5,21.78892062743646,0.8134048094211468
11,1010,10,4,40.0,with_chunking,LMM-1,10.0,23.57818033296183,0.6445316494321097
11,1010,10,4,40.0,with_chunking,LMM-2,10.0,18.267113957758244,0.655619635629795
11,1010,10,6,40.0,with_chunking,LMM-1,9.61111111111111,23.498672753692375,0.48481270044706914
11,1010,10,6,40.0,with_chunking,LMM-2,9.5,20.421329060821257,0.518810603975854
11,1010,10,8,40.0,with_chunking,LMM-1,9.875,24.91971841409807,0.29358759073405993
11,1010,10,8,40.0,with_chunking,LMM-2,9.875,20.214259486183625,0.3464075172659179
12,1011,4,2,40.0,with_chunking,LMM-1,13.0,30.70854730902446,0.782570686507811
12,1011,4,2,40.0,with_chunking,LMM-2,13.0,30.70854730902446,0.782570686507811
12,1011,4,4,40.0,with_chunking,LMM-1,13.5,33.73545979181803,0.5414945396802181
12,1011,4,4,40.0,with_chunking,LMM-2,13.5,22.799230197842583,0.5741141778232891
12,1011,4,6,40.0,with_chunking,LMM-1,13.333333333333334,34.40350101574886,0.253466882915667
12,1011,4,6,40.0,with_chunking,LMM-2,13.166666666666666,30.757058305330442,0.36116738027852147
12,1011,4,8,40.0,with_chunking,LMM-1,13.1875,35.538225610621296,0.12984903335398568
12,1011,4,8,40.0,with_chunking,LMM-2,13.25,30.345024785532644,0.1708402714460236
12,1011,6,2,40.0,with_chunking,LMM-1,11.5,27.474271033984863,0.8016015551003719
12,1011,6,2,40.0,with_chunking,LMM-2,11.5,27.474271033984863,0.8016015551003719
12,1011,6,4,40.0,with_chunking,LMM-1,11.5,29.11060422927518,0.5875351858875276
12,1011,6,4,40.0,with_chunking,LMM-2,11.5,18.1299643557742,0.6208187497604926
12,1011,6,6,40.0,with_chunking,LMM-1,12.083333333333334,30.97813379462984,0.29213740189640836
12,1011,6,6,40.0,with_chunking,LMM-2,11.583333333333334,27.063934656726236,0.3261172012924824
12,1011,6,8,40.0,with_chunking,LMM-1,11.4375,31.426195251994812,0.15031861792736245
12,1011,6,8,40.0,with_chunking,LMM-2,11.4375,25.851628147949757,0.20625209741031902
12,1011,8,2,40.0,with_chunking,LMM-1,10.5,24.582104980551335,0.8303977166789028
12,1011,8,2,40.0,with_chunking,LMM-2,10.5,24.582104980551335,0.8303977166789028
12,1011,8,4,40.0,with_chunking,LMM-1,10.375,24.84487408300084,0.6089170920609056
12,1011,8,4,40.0,with_chunking,LMM-2,10.375,19.465745658639296,0.6228203479599145
12,1011,8,6,40.0,with_chunking,LMM-1,10.75,26.460840435708576,0.3789863637475189
12,1011,8,6,40.0,with_chunking,LMM-2,10.75,23.65450075598804,0.4092606857614816
12,1011,8,8,40.0,with_chunking,LMM-1,11.0,27.79560662646565,0.23227224717333844
12,1011,8,8,40.0,with_chunking,LMM-2,10.9375,22.87379033757649,0.27763025754688775
12,1011,10,2,40.0,with_chunking,LMM-1,8.0,18.300179478715975,0.8762115980595799
12,1011,10,2,40.0,with_chunking,LMM-2,8.0,18.300179478715975,0.8762115980595799
12,1011,10,4,40.0,with_chunking,LMM-1,8.25,19.549943889370613,0.6903618219346435
12,1011,10,4,40.0,with_chunking,LMM-2,8.25,14.189089024586949,0.7048682655126988
12,1011,10,6,40.0,with_chunking,LMM-1,9.0,21.774483727704766,0.47136894713966054
12,1011,10,6,40.0,with_chunking,LMM-2,9.0,19.231884654681355,0.5928726805494722
12,1011,10,8,40.0,with_chunking,LMM-1,8.375,21.156223560552846,0.34257629588157656
12,1011,10,8,40.0,with_chunking,LMM-2,8.125,15.858483301285675,0.4623644612030271
13,1012,4,2,40.0,with_chunking,LMM-1,9.5,24.034771790341654,0.8163977529467767
13,1012,4,2,40.0,with_chunking,LMM-2,9.5,24.034771790341654,0.8163977529467767
13,1012,4,4,40.0,with_chunking,LMM-1,10.5,27.722699479881634,0.4690340194226181
13,1012,4,4,40.0,with_chunking,LMM-2,10.5,16.984439832534527,0.49658238163941976
13,1012,4,6,40.0,with_chunking,LMM-1,9.833333333333334,27.218183942407887,0.388903367037809
13,1012,4,6,40.0,with_chunking,LMM-2,9.833333333333334,24.150239852525697,0.4189583071032902
13,1012,4,8,40.0,with_chunking,LMM-1,10.25,29.679044545200043,0.17735656686275159
13,1012,4,8,40.0,with_chunking,LMM-2,10.25,24.38417734449303,0.22767854542813395
13,1012,6,2,40.0,with_chunking,LMM-1,9.0,22.17225823020368,0.8393289715016338
13,1012,6,2,40.0,with_chunking,LMM-2,9.0,22.17225823020368,0.8393289715016338
13,1012,6,4,40.0,with_chunking,LMM-1,10.0,25.948079817637552,0.6331892366216422
13,1012,6,4,40.0,with_chunking,LMM-2,10.0,15.364005210291948,0.65364352822338
13,1012,6,6,40.0,with_chunking,LMM-1,9.75,26.167902698212064,0.4148548891520784
13,1012,6,6,40.0,with_chunking,LMM-2,9.75,23.26708795339449,0.4411093893466449
13,1012,6,8,40.0,with_chunking,LMM-1,9.6875,27.08997294799476,0.2911319973682048
13,1012,6,8,40.0,with_chunking,LMM-2,9.6875,22.108827437705404,0.3422231465285863
13,1012,8,2,40.0,with_chunking,LMM-1,9.75,23.586233100108373,0.7569627573967903
13,1012,8,2,40.0,with_chunking,LMM-2,9.75,23.586233100108373,0.7569627573967903
13,1012,8,4,40.0,with_chunking,LMM-1,9.75,24.212905351841624,0.5230375945656925
13,1012,8,4,40.0,with_chunking,LMM-2,9.75,13.606323439018022,0.5514644871039913
13,1012,8,6,40.0,with_chunking,LMM-1,9.25,23.827239917087635,0.37071858574701105
13,1012,8,6,40.0,with_chunking,LMM-2,9.25,20.93591620702529,0.40348676702351494
13,1012,8,8,40.0,with_chunking,LMM-1,9.75,26.27466502221444,0.20189041159168508
13,1012,8,8,40.0,with_chunking,LMM-2,9.75,21.3215885564736,0.2518450216023026
13,1012,10,2,40.0,with_chunking,LMM-1,7.75,17.916293680670858,0.7755098660151512
13,1012,10,2,40.0,with_chunking,LMM-2,7.0,16.296796128236405,0.7935795866626034
13,1012,10,4,40.0,with_chunking,LMM-1,8.5,20.789605430425055,0.5041416351831292
13,1012,10,4,40.0,with_chunking,LMM-2,7.75,9.683854307392956,0.5747085389886224
13,1012,10,6,40.0,with_chunking,LMM-1,8.166666666666666,20.68950809686503,0.34091479062613017
13,1012,10,6,40.0,with_chunking,LMM-2,7.083333333333333,14.786927832165865,0.4602053770585353
13,1012,10,8,40.0,with_chunking,LMM-1,8.25,21.400732257784053,0.15970152796591455
13,1012,10,8,40.0,with_chunking,LMM-2,6.291666666666667,11.248122755999445,0.3592001710116695
14,1013,4,2,40.0,with_chunking,LMM-1,11.0,27.398585319912293,0.7937629096464105
14,1013,4,2,40.0,with_chunking,LMM-2,11.0,27.398585319912293,0.7937629096464105
14,1013,4,4,40.0,with_chunking,LMM-1,11.0,28.418779441963594,0.5980487627991997
14,1013,4,4,40.0,with_chunking,LMM-2,11.0,17.747858290764196,0.6195031697922336
14,1013,4,6,40.0,with_chunking,LMM-1,11.75,30.717411073455043,0.2774638937760245
14,1013,4,6,40.0,with_chunking,LMM-2,11.75,27.889870701787885,0.3037510396459267
14,1013,4,8,40.0,with_chunking,LMM-1,11.1875,30.7134132739856,0.24640814034092762
14,1013,4,8,40.0,with_chunking,LMM-2,11.1875,25.780173499945832,0.28790484396526034
14,1013,6,2,40.0,with_chunking,LMM-1,11.5,27.99023517108005,0.7235453448286217
14,1013,6,2,40.0,with_chunking,LMM-2,11.5,27.99023517108005,0.7235453448286217
14,1013,6,4,40.0,with_chunking,LMM-1,11.75,30.359030874488912,0.44722184189637615
14,1013,6,4,40.0,with_chunking,LMM-2,11.0,17.63396124031346,0.624610300491298
14,1013,6,6,40.0,with_chunking,LMM-1,10.972222222222221,28.666220659667058,0.2305571702987716
14,1013,6,6,40.0,with_chunking,LMM-2,11.083333333333334,25.772378034705696,0.3274036022484895
14,1013,6,8,40.0,with_chunking,LMM-1,11.645833333333334,32.51259930813371,0.12156796619056137
14,1013,6,8,40.0,with_chunking,LMM-2,11.645833333333334,27.0998969582997,0.16645855305483184
14,1013,8,2,40.0,with_chunking,LMM-1,10.0,23.749867532524082,0.7525688081300341
14,1013,8,2,40.0,with_chunking,LMM-2,10.0,23.749867532524082,0.7525688081300341
14,1013,8,4,40.0,with_chunking,LMM-1,10.0,25.03915576063477,0.42126406090288465
14,1013,8,4,40.0,with_chunking,LMM-2,10.0,14.63067980116846,0.5367828538326365
14,1013,8,6,40.0,with_chunking,LMM-1,10.166666666666666,26.602655766699897,0.246665386126933
14,1013,8,6,40.0,with_chunking,LMM-2,9.833333333333334,22.438128147712376,0.2992339085561326
14,1013,8,8,40.0,with_chunking,LMM-1,10.1875,27.546289170608446,0.126343636655816
14,1013,8,8,40.0,with_chunking,LMM-2,9.791666666666666,21.58308474115513,0.15373658826059705
14,1013,10,2,40.0,with_chunking,LMM-1,9.5,22.333226065616685,0.779229891837782
14,1013,10,2,40.0,with_chunking,LMM-2,9.5,22.33476052438072,0.7790640375701245
14,1013,10,4,40.0,with_chunking,LMM-1,10.5,26.278573392100903,0.4940655714694194
14,1013,10,4,40.0,with_chunking,LMM-2,10.5,15.609976284907862,0.5223002131467394
14,1013,10,6,40.0,with_chunking,LMM-1,8.555555555555555,21.447802523452115,0.38670689168226585
14,1013,10,6,40.0,with_chunking,LMM-2,8.027777777777779,17.4242935241225,0.409954496481903
14,1013,10,8,40.0,with_chunking,LMM-1,10.083333333333334,26.703971322678445,0.19455135695212905
14,1013,10,8,40.0,with_chunking,LMM-2,9.833333333333334,21.137941159365784,0.20808120239324823
15,1014,4,2,40.0,with_chunking,LMM-1,11.5,28.9755561585227,0.790239818386607
15,1014,4,2,40.0,with_chunking,LMM-2,11.5,28.9755561585227,0.790239818386607
15,1014,4,4,40.0,with_chunking,LMM-1,11.0,28.436397508014885,0.6010320989237172
15,1014,4,4,40.0,with_chunking,LMM-2,11.0,17.742009576018404,0.6250070609602796
15,1014,4,6,40.0,with_chunking,LMM-1,11.333333333333334,30.114817333321742,0.43666293874545664
15,1014,4,6,40.0,with_chunking,LMM-2,11.333333333333334,27.165529743532463,0.46295313397857935
15,1014,4,8,40.0,with_chunking,LMM-1,11.25,30.49131136108435,0.30834105580574483
15,1014,4,8,40.0,with_chunking,LMM-2,11.25,25.789456031806132,0.3473285166062851
15,1014,6,2,40.0,with_chunking,LMM-1,11.0,26.661584988151333,0.8065966347558833
15,1014,6,2,40.0,with_chunking,LMM-2,11.0,26.661584988151333,0.8065966347558833
15,1014,6,4,40.0,with_chunking,LMM-1,11.0,28.262059550798202,0.5955626672517472
15,1014,6,4,40.0,with_chunking,LMM-2,11.0,17.435425738014203,0.6251458527397047
15,1014,6,6,40.0,with_chunking,LMM-1,10.833333333333334,28.817222494607773,0.4298237809569439
15,1014,6,6,40.0,with_chunking,LMM-2,10.833333333333334,25.452516592100846,0.470311349235958
15,1014,6,8,40.0,with_chunking,LMM-1,11.0,30.714805989655996,0.2710909569043529
15,1014,6,8,40.0,with_chunking,LMM-2,11.0,25.511561320763956,0.32282308427116835
15,1014,8,2,40.0,with_chunking,LMM-1,9.0,21.03888709770858,0.8547142151961049
15,1014,8,2,40.0,with_chunking,LMM-2,9.0,21.03888709770858,0.8547142151961049
15,1014,8,4,40.0,with_chunking,LMM-1,11.0,26.904540876792307,0.632809374371734
15,1014,8,4,40.0,with_chunking,LMM-2,11.0,16.088887762063536,0.6631100298960639
15,1014,8,6,40.0,with_chunking,LMM-1,9.0,22.13399673800021,0.5699268380184466
15,1014,8,6,40.0,with_chunking,LMM-2,9.0,19.405240135078078,0.5951503023122067
15,1014,8,8,40.0,with_chunking,LMM-1,10.5,27.53844612415974,0.3381468023298506
15,1014,8,8,40.0,with_chunking,LMM-2,10.5,22.363547577699784,0.40224131677619857
15,1014,10,2,40.0,with_chunking,LMM-1,6.0,13.926410764640426,0.9094483959255567
15,1014,10,2,40.0,with_chunking,LMM-2,6.0,13.926410764640426,0.9094483959255567
15,1014,10,4,40.0,with_chunking,LMM-1,6.0,14.561655043406823,0.800179123927779
15,1014,10,4,40.0,with_chunking,LMM-2,6.0,14.561655043406823,0.800179123927779
15,1014,10,6,40.0,with_chunking,LMM-1,7.666666666666667,19.064783724590686,0.6155814724194066
15,1014,10,6,40.0,with_chunking,LMM-2,7.666666666666667,16.337938429787652,0.6411485094907372
15,1014,10,8,40.0,with_chunking,LMM-1,6.0,15.780201685300714,0.5527227270546197
15,1014,10,8,40.0,with_chunking,LMM-2,6.0,11.226248648526685,0.6113221864523538
